,thin,hollow,dark,warm,full,bright,muddy,boxy,honky,harsh,tinny,sibilance
10174,0.059082165360450745,0.6024474501609802,0.30303746461868286,0.059082165360450745,0.2959666848182678,0.6874001026153564,0.059082165360450745,0.07123851031064987,0.45570775866508484,0.4453713595867157,0.3585645854473114,0.1306721419095993
10175,0.04450966417789459,0.49405232071876526,0.408618688583374,0.04450966417789459,0.22847546637058258,0.759300947189331,0.04450966417789459,0.059371303766965866,0.3463713526725769,0.5599026679992676,0.3229285776615143,0.14554670453071594
10176,0.1025540828704834,0.6404068470001221,0.24108855426311493,0.1025540828704834,0.4117138385772705,0.5614222884178162,0.1025540828704834,0.16461069881916046,0.4896909296512604,0.37865710258483887,0.2967979609966278,0.10727395862340927
10177,0.10247159004211426,0.6410163640975952,0.2399175614118576,0.10247159004211426,0.4122602641582489,0.5608950257301331,0.10247159004211426,0.16426295042037964,0.490216463804245,0.37826913595199585,0.2972630560398102,0.106295645236969
10178,0.10794569551944733,0.6224828362464905,0.264533668756485,0.10794569551944733,0.449289470911026,0.5239807963371277,0.10794569551944733,0.18600530922412872,0.4782535433769226,0.3602226674556732,0.23651374876499176,0.11702676117420197
10179,0.10640669614076614,0.6064667701721191,0.2892859876155853,0.10640669614076614,0.44664496183395386,0.5270143747329712,0.10640669614076614,0.18444465100765228,0.4701283872127533,0.3657265901565552,0.21525414288043976,0.12203824520111084
10180,0.10132863372564316,0.526528537273407,0.3835892975330353,0.10132863372564316,0.4210793375968933,0.5537071824073792,0.10132863372564316,0.1764904409646988,0.40543878078460693,0.41983795166015625,0.14844968914985657,0.2065555453300476
10181,0.08377926051616669,0.6492213010787964,0.26870447397232056,0.08377926051616669,0.37180906534194946,0.6060702800750732,0.08377926051616669,0.12758305668830872,0.5257766842842102,0.40139418840408325,0.31449154019355774,0.11814926564693451
10182,0.08376197516918182,0.6489894986152649,0.2688978612422943,0.08376197516918182,0.37164756655693054,0.6062161326408386,0.08376197516918182,0.1274886429309845,0.5256069898605347,0.40151989459991455,0.31444185972213745,0.11819113045930862
10183,0.08951818943023682,0.6511823534965515,0.2653838098049164,0.08951818943023682,0.40018945932388306,0.5764276385307312,0.08951818943023682,0.13842283189296722,0.5282929539680481,0.38680875301361084,0.288658082485199,0.1142970621585846
10184,0.07788044214248657,0.6181948184967041,0.29199618101119995,0.07788044214248657,0.35084787011146545,0.6288591623306274,0.07788044214248657,0.11931833624839783,0.4999207556247711,0.43781766295433044,0.3131256699562073,0.11758355796337128
10185,0.09182161092758179,0.5551579594612122,0.35873207449913025,0.09182161092758179,0.4060167372226715,0.5704367756843567,0.09182161092758179,0.1433790922164917,0.44624167680740356,0.42676451802253723,0.1912979632616043,0.18554650247097015
10186,0.07396648824214935,0.5307608842849731,0.2696273922920227,0.07396648824214935,0.3518536388874054,0.628568172454834,0.07396648824214935,0.10115724802017212,0.4166206419467926,0.5002224445343018,0.3076309263706207,0.11877917498350143
10187,0.07395104318857193,0.5302473902702332,0.27036136388778687,0.07395104318857193,0.351986289024353,0.6284418106079102,0.07395104318857193,0.10123644769191742,0.41635411977767944,0.5002540349960327,0.3068549633026123,0.11905624717473984
10188,0.06925614178180695,0.49422788619995117,0.2957528829574585,0.06925614178180695,0.3210498094558716,0.660561740398407,0.06925614178180695,0.09319770336151123,0.38481026887893677,0.5344087481498718,0.3099016547203064,0.1302030384540558
10189,0.06272575259208679,0.47889047861099243,0.3022244870662689,0.06272575259208679,0.29789623618125916,0.6853114366531372,0.06272575259208679,0.08482339978218079,0.3707415759563446,0.5624508857727051,0.3258295953273773,0.13955597579479218
10190,0.053870219737291336,0.43727150559425354,0.3417564034461975,0.053870219737291336,0.2552727460861206,0.7303967475891113,0.053870219737291336,0.07238759845495224,0.3334428668022156,0.6098883152008057,0.3305419087409973,0.15735286474227905
10191,0.0676618292927742,0.5849484801292419,0.26780009269714355,0.0676618292927742,0.3517114818096161,0.629936933517456,0.0676618292927742,0.0803724154829979,0.43009498715400696,0.5045187473297119,0.29726049304008484,0.1207863986492157
10192,0.06765256822109222,0.5846477150917053,0.2679155766963959,0.06765256822109222,0.3514236509799957,0.6302210688591003,0.06765256822109222,0.08032693713903427,0.42970168590545654,0.5048600435256958,0.2974333167076111,0.12075364589691162
10193,0.06294132024049759,0.5853605270385742,0.26382943987846375,0.06294132024049759,0.3254986107349396,0.6573442816734314,0.06294132024049759,0.07404499500989914,0.42135658860206604,0.5346381664276123,0.32686060667037964,0.1125670075416565
10194,0.06375180929899216,0.5813056230545044,0.2774832546710968,0.06375180929899216,0.3282633125782013,0.6542761921882629,0.06375180929899216,0.07494775205850601,0.41998571157455444,0.5320571660995483,0.31585386395454407,0.11765210330486298
10195,0.04159434512257576,0.4161543548107147,0.3984541893005371,0.04159434512257576,0.20871511101722717,0.7795746922492981,0.04159434512257576,0.04684486985206604,0.2897685468196869,0.6686676740646362,0.2893184721469879,0.16607680916786194
10196,0.07883358746767044,0.6257432699203491,0.2849496006965637,0.07883358746767044,0.4448012113571167,0.5332111120223999,0.07883358746767044,0.08496957272291183,0.46539151668548584,0.40344536304473877,0.21493498980998993,0.13087789714336395
10197,0.07863768190145493,0.6248694062232971,0.2852329909801483,0.07863768190145493,0.44398033618927,0.5340852737426758,0.07863768190145493,0.08478444814682007,0.4647614359855652,0.40433526039123535,0.21517136693000793,0.1310584843158722
10198,0.07874427735805511,0.6194776296615601,0.29272374510765076,0.07874427735805511,0.4428841769695282,0.5352193117141724,0.07874427735805511,0.0850738063454628,0.4622310698032379,0.40615636110305786,0.21039710938930511,0.13343900442123413
10199,0.07799963653087616,0.6158093810081482,0.29665496945381165,0.07799963653087616,0.43644437193870544,0.5417900085449219,0.07799963653087616,0.08386882394552231,0.4571846127510071,0.41521888971328735,0.21337275207042694,0.1380903720855713
10200,0.06509780138731003,0.5356486439704895,0.37421518564224243,0.06509780138731003,0.36384621262550354,0.6179343461990356,0.06509780138731003,0.06952548772096634,0.387813001871109,0.5021164417266846,0.20518474280834198,0.18057212233543396
10201,0.08205698430538177,0.6320282220840454,0.2901116907596588,0.08205698430538177,0.49310001730918884,0.4836781620979309,0.08205698430538177,0.08476819097995758,0.5012322068214417,0.3427097201347351,0.17033995687961578,0.1365157663822174
10202,0.08208342641592026,0.6319920420646667,0.2901436388492584,0.08208342641592026,0.493196964263916,0.48357415199279785,0.08208342641592026,0.08479295670986176,0.5013152956962585,0.34257185459136963,0.17019355297088623,0.1365284025669098
10203,0.0720086321234703,0.6209210157394409,0.28237003087997437,0.0720086321234703,0.42575815320014954,0.5538736581802368,0.0720086321234703,0.07371653616428375,0.44115743041038513,0.4261977970600128,0.23675835132598877,0.12886172533035278
10204,0.0626249685883522,0.6016094088554382,0.29362455010414124,0.0626249685883522,0.3723674714565277,0.6098926067352295,0.0626249685883522,0.06410164386034012,0.3940610885620117,0.4893060028553009,0.2774633765220642,0.13626280426979065
10205,0.06646200269460678,0.5640221834182739,0.3396834135055542,0.06646200269460678,0.3917803168296814,0.589343249797821,0.06646200269460678,0.06774643808603287,0.4074537754058838,0.4637075364589691,0.21097412705421448,0.1567811369895935
10206,0.07247044146060944,0.609375536441803,0.29406487941741943,0.07247044146060944,0.4452072083950043,0.5337425470352173,0.07247044146060944,0.07052592933177948,0.4605063796043396,0.3934001326560974,0.214543417096138,0.1310844123363495
10207,0.07250692695379257,0.6095461249351501,0.29396510124206543,0.07250692695379257,0.4454820454120636,0.5334568619728088,0.07250692695379257,0.07055947184562683,0.4608047902584076,0.39308252930641174,0.214365616440773,0.1310553103685379
10208,0.06996864080429077,0.6315524578094482,0.27642959356307983,0.06996864080429077,0.45863640308380127,0.5213168859481812,0.06996864080429077,0.07001382857561111,0.48472973704338074,0.38045430183410645,0.21936334669589996,0.12351875752210617
10209,0.07422912120819092,0.6111342310905457,0.2970050275325775,0.07422912120819092,0.4554223418235779,0.523222804069519,0.07422912120819092,0.07264101505279541,0.47082552313804626,0.3793491721153259,0.20131149888038635,0.13306006789207458
10210,0.06224973872303963,0.5368872284889221,0.3786357343196869,0.06224973872303963,0.38360634446144104,0.598522424697876,0.06224973872303963,0.061133578419685364,0.4004204273223877,0.4690771698951721,0.1984238475561142,0.16892455518245697
10211,0.06195211037993431,0.5772797465324402,0.27521806955337524,0.06195211037993431,0.40786266326904297,0.5739474892616272,0.06195211037993431,0.057789649814367294,0.43806612491607666,0.43620920181274414,0.2677980065345764,0.11895803362131119
10212,0.06202322617173195,0.5774697661399841,0.2751886546611786,0.06202322617173195,0.4081386625766754,0.573653519153595,0.06202322617173195,0.057829953730106354,0.4383310079574585,0.43587204813957214,0.2675684988498688,0.11898599565029144
10213,0.052364859730005264,0.5257433652877808,0.29605555534362793,0.052364859730005264,0.34301048517227173,0.6416088938713074,0.052364859730005264,0.04869373142719269,0.3716495633125305,0.5173457264900208,0.3074140250682831,0.11578638851642609
10214,0.0532635934650898,0.5286836624145508,0.2927148640155792,0.0532635934650898,0.34452250599861145,0.6397827863693237,0.0532635934650898,0.04922477528452873,0.37255147099494934,0.5179163813591003,0.30906784534454346,0.1148771271109581
10215,0.0548040047287941,0.5145246386528015,0.3415147066116333,0.0548040047287941,0.3547673225402832,0.6292495727539062,0.0548040047287941,0.05075940862298012,0.3810007870197296,0.5028968453407288,0.2568274438381195,0.165290966629982
10216,0.056903593242168427,0.5313281416893005,0.28584641218185425,0.056903593242168427,0.38941091299057007,0.5936487913131714,0.056903593242168427,0.05082421377301216,0.43300458788871765,0.4456850588321686,0.2709692418575287,0.12484361231327057
10217,0.0568188838660717,0.5306434035301208,0.286626398563385,0.0568188838660717,0.3887144923210144,0.5943693518638611,0.0568188838660717,0.050749219954013824,0.4323084354400635,0.4464162588119507,0.27076831459999084,0.12517113983631134
10218,0.052905477583408356,0.5041497945785522,0.28639745712280273,0.052905477583408356,0.36240097880363464,0.6218910813331604,0.052905477583408356,0.04738383740186691,0.40356630086898804,0.4846232831478119,0.2936798334121704,0.11708073318004608
10219,0.05096568167209625,0.48869433999061584,0.29588577151298523,0.05096568167209625,0.34845811128616333,0.6363919377326965,0.05096568167209625,0.045578375458717346,0.3883526623249054,0.5020856857299805,0.2974502742290497,0.12276066094636917
10220,0.05195554345846176,0.47945213317871094,0.3728347420692444,0.05195554345846176,0.3538725972175598,0.6306735873222351,0.05195554345846176,0.046176016330718994,0.39277365803718567,0.4912780523300171,0.22695106267929077,0.2127811312675476
10221,0.04684436321258545,0.4518722891807556,0.2850182354450226,0.04684436321258545,0.30382344126701355,0.6819986701011658,0.04684436321258545,0.04040805250406265,0.3646656274795532,0.5305084586143494,0.324526846408844,0.11835723370313644
10222,0.04701586067676544,0.45217815041542053,0.2850082218647003,0.04701586067676544,0.30410200357437134,0.6816813945770264,0.04701586067676544,0.040508002042770386,0.3648394048213959,0.5301826000213623,0.32429447770118713,0.11839693784713745
10223,0.04333988204598427,0.4343882203102112,0.2853960394859314,0.04333988204598427,0.28615429997444153,0.7008064985275269,0.04333988204598427,0.03737378120422363,0.34617745876312256,0.5552753210067749,0.33940550684928894,0.11621715873479843
10224,0.03950897976756096,0.3990676999092102,0.2973855137825012,0.03950897976756096,0.25689268112182617,0.7312015891075134,0.03950897976756096,0.03399226814508438,0.3113569915294647,0.5927749872207642,0.3507005274295807,0.11926645785570145
10225,0.0465972013771534,0.4459104537963867,0.35408228635787964,0.0465972013771534,0.30389899015426636,0.6821630597114563,0.0465972013771534,0.040370408445596695,0.3641173839569092,0.5315684080123901,0.2737102210521698,0.18498101830482483
10226,0.04400331899523735,0.45437079668045044,0.2911219298839569,0.04400331899523735,0.26817643642425537,0.7185070514678955,0.04400331899523735,0.03689706325531006,0.3740822970867157,0.5320852994918823,0.3006831109523773,0.11690114438533783
10227,0.04398705065250397,0.45400944352149963,0.29178106784820557,0.04398705065250397,0.2679208815097809,0.7187724113464355,0.04398705065250397,0.03688040375709534,0.37368249893188477,0.5324625372886658,0.3004552721977234,0.11705366522073746
10228,0.043660495430231094,0.4521675705909729,0.29023998975753784,0.043660495430231094,0.2673892080783844,0.7193295359611511,0.043660495430231094,0.036607127636671066,0.37250015139579773,0.5341879725456238,0.3013014793395996,0.11722210794687271
10229,0.0461273267865181,0.4737875163555145,0.29628798365592957,0.0461273267865181,0.2814857065677643,0.704484224319458,0.0461273267865181,0.03853663429617882,0.3914260268211365,0.5114792585372925,0.29620683193206787,0.12289673089981079
10230,0.04742145910859108,0.4901677668094635,0.30869609117507935,0.04742145910859108,0.29247960448265076,0.6931324601173401,0.04742145910859108,0.04020378366112709,0.40677112340927124,0.49662235379219055,0.2895931005477905,0.1320285052061081
10231,0.048640165477991104,0.5228449702262878,0.2935939431190491,0.048640165477991104,0.2566137909889221,0.728445827960968,0.048640165477991104,0.03969468176364899,0.43280816078186035,0.4814243018627167,0.3161700963973999,0.1213909238576889
10232,0.048576902598142624,0.5218903422355652,0.29466119408607483,0.048576902598142624,0.2561406195163727,0.7289472222328186,0.048576902598142624,0.03964428976178169,0.43183109164237976,0.48230794072151184,0.31584641337394714,0.12172921746969223
10233,0.04730704799294472,0.5108233690261841,0.30072519183158875,0.04730704799294472,0.25111091136932373,0.7343065142631531,0.04730704799294472,0.039010487496852875,0.422517329454422,0.4922885000705719,0.31038761138916016,0.12607310712337494
10234,0.04360091686248779,0.46634143590927124,0.3200802803039551,0.04360091686248779,0.22715291380882263,0.7593792676925659,0.04360091686248779,0.035556282848119736,0.3840983808040619,0.5350794196128845,0.2932283282279968,0.14139391481876373
